date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-05-26 07:10:00,0.5590597314781391,0.0,0.7215814808211827,0.4110024458616335,0.46006029347439426,0.6356405802464485,0.6477105480096541,0.49565717037285695,0.748952848952847,0.5326615339419416,0.5697656380886194,0.31242644684906157,0.5172193061874342,0.501293448715087,0.7365631540937889,0.5635074145712446,0.6788597426375853,0.4870752961911273,0.7502601456815816,0.6152776583240145,0.43944265809217586,0.6447674418604663,0.9989035087719301,0.07142857142857142,0.03974358974358968,0.6904223227752637,0.4655827386973653,0.4655827386973653,1,43,1,5,0.06542056074766356,0.03738317757009346,7,26,5,2024,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.2054794520547945,0.5590597314781391,0.47951454272577143,0.5435475369224354,0.4237716570075636
2024-05-26 07:20:00,0.5590597314781391,0.0,0.7203472346027773,0.41282165224922807,0.45882830520582174,0.6388906809752254,0.6478831902560738,0.49747806329828625,0.7478998478998469,0.5339364007737899,0.5696415385856379,0.3124757534967039,0.514249297978012,0.5079773613646209,0.7363305874144681,0.565441650548032,0.6778491572510519,0.48856849113874556,0.7502601456815816,0.6187591382127813,0.4448017148981778,0.6453488372093013,0.9978070175438593,0.07142857142857142,0.07948717948717954,0.6975867269984919,0.7434114328373892,0.7434114328373892,37,42,45,56,0.03738317757009346,0.06542056074766356,7,26,5,2024,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.2191780821917808,0.5590597314781391,0.5590597314781391,0.5435475369224354,0.44543708298148577
2024-05-26 07:30:00,0.7700957279329075,0.0,0.7191129883843714,0.4146408586368229,0.45759631693724123,0.642140781704002,0.6480558325024925,0.4992989562237109,0.7468468468468472,0.535211267605634,0.5695174390826565,0.3125250601443463,0.5112792897685927,0.5146612740141557,0.7360980207351553,0.5673758865248228,0.6768385718645091,0.49006168608636025,0.7502601456815816,0.6222406181015439,0.45016077170418006,0.6459302325581433,0.9967105263157895,0.07142857142857142,0.11923076923076925,0.7047511312217194,0.7100258274395962,0.7100258274395962,23,33,3,31,0.15887850467289721,0.03738317757009346,7,26,5,2024,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.273972602739726,0.7276685475708515,0.5590597314781391,0.5603260760073918,0.502916169155476
2024-05-26 07:40:00,0.6796436183471544,0.0,0.7191129883843714,0.4146408586368229,0.5100072692028093,0.618802137032524,0.6419629998892238,0.49696214363608027,0.7567567567567568,0.55214112960592,0.5695174390826565,0.31102145148356036,0.5316547809634697,0.5172564880350526,0.7360980207351553,0.5673758865248228,0.6707354287457998,0.48754854923463675,0.7502601456815816,0.6222406181015439,0.4555198285101823,0.6465116279069782,0.9956140350877197,0.07142857142857142,0.15897435897435847,0.7119155354449469,0.9642558159619712,0.9642558159619712,4,45,1,20,0.07476635514018692,0.15887850467289721,7,26,5,2024,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3013698630136986,0.5590597314781391,0.7276685475708515,0.6080129937234036,0.5357591520634861
2024-05-26 07:50:00,0.9028831133867616,0.0,0.7191129883843714,0.4129896339785346,0.5448786735435629,0.591366174363643,0.6281156530408776,0.4751518928181939,0.7567567567567568,0.5603926589842083,0.5695174390826565,0.3074127906976742,0.558628050259546,0.5186046511627908,0.7360980207351553,0.567831813576493,0.6676838571864501,0.48754854923463675,0.7606659729448488,0.6164459161147888,0.46087888531618426,0.6470930232558167,0.9945175438596486,0.07142857142857142,0.19871794871794923,0.7190799396681751,0.8677637389470542,0.8677637389470542,12,37,30,51,0.05607476635514019,0.07476635514018692,7,26,5,2024,6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.36986301369863006,0.5590597314781391,0.5590597314781391,0.7439837087802788,0.5834816889607859
2024-05-26 08:00:00,0.9028831133867616,0.0,0.7191129883843714,0.41757636914044727,0.5956384783135433,0.5655450370231513,0.6231306081754733,0.47826764293503654,0.7567567567567568,0.5693555271020059,0.5695174390826565,0.3065106255012027,0.5850191626643371,0.4708459723626562,0.7342130065975494,0.5686524822695034,0.6676838571864501,0.49006168608636025,0.7606659729448488,0.6108581677704177,0.4662379421221865,0.6476744186046517,0.9934210526315789,0.07142857142857142,0.23846153846153845,0.7262443438914027,0.9974535104945036,0.9974535104945036,139,36,5,180,0.11214953271028037,0.05607476635514019,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.47945205479452047,0.7700957279329075,0.5590597314781391,0.7964967044074698,0.6771275793745304
2024-05-26 08:10:00,0.9780377986449924,0.0,0.7191129883843714,0.4284010641225582,0.6538128699504975,0.5352088159286595,0.6281156530408776,0.4873033182738724,0.7627627627627651,0.5835823018921593,0.5727026596591773,0.3035034081796309,0.5887061563091254,0.39056285810583113,0.7307122660562768,0.5696555217831809,0.6676838571864501,0.49006168608636025,0.7653485952133197,0.6098233995584974,0.47159699892818874,0.6482558139534866,0.9923245614035091,0.07142857142857142,0.2782051282051277,0.7334087481146302,0.8309092489603859,0.8309092489603859,43,48,20,49,0.3271028037383178,0.11214953271028037,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6301369863013698,0.6796436183471544,0.7700957279329075,0.9145016807958706,0.7912430707232161
2024-05-26 08:20:00,0.7700957279329075,0.0,0.7191129883843714,0.43023575818732374,0.6862127453355931,0.5063267410254008,0.6231306081754733,0.5000778937529224,0.7687687687687659,0.5961018637074988,0.5719063545150502,0.30237570168404143,0.6022205127138903,0.35327170301892213,0.7323279924599435,0.5705673758865248,0.6676838571864501,0.49234635595156595,0.7700312174817896,0.6061810154525371,0.47695605573419064,0.6488372093023287,0.991228070175438,0.07142857142857142,0.31794871794871843,0.7405731523378583,0.8969470217893932,0.8969470217893932,7,43,6,34,0.14018691588785048,0.3271028037383178,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6301369863013698,0.9028831133867616,0.6796436183471544,0.86198868516868,0.7912430707232161
2024-05-26 08:30:00,0.7700957279329075,0.0,0.7191129883843714,0.4377580038528579,0.7058395929246406,0.4937134287588886,0.6306081754735793,0.49696214363608027,0.7801801801801804,0.6017925736235594,0.5695174390826565,0.301999799518845,0.6189783146557998,0.3189079878665318,0.7334051433957207,0.5711246200607909,0.6676838571864501,0.4945167923235092,0.7769684356573048,0.605270419426047,0.48231511254019294,0.6494186046511672,0.9901315789473685,0.07142857142857142,0.3576923076923077,0.747737556561086,0.8008077938030537,0.8008077938030537,2,35,9,44,0.07476635514018692,0.14018691588785048,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6575342465753424,0.9028831133867616,0.9028831133867616,0.809475689541489,0.8158791739891964
2024-05-26 08:40:00,0.8425036991072312,0.0,0.7191129883843714,0.440510044950005,0.7267748970196248,0.49069266098041064,0.6306081754735793,0.49696214363608027,0.7858858858858822,0.6148812064305036,0.5695174390826565,0.301999799518845,0.6393538058506768,0.300269632625548,0.7266729500471254,0.574468085106383,0.6615807140677403,0.49908613205391683,0.7804370447450573,0.605270419426047,0.4876741693461961,0.6500000000000021,0.9890350877192987,0.07142857142857142,0.39743589743589697,0.7549019607843122,0.903802729932588,0.903802729932588,15,46,1,48,0.07476635514018692,0.07476635514018692,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6301369863013698,0.9780377986449924,0.9028831133867616,0.7558764598252363,0.7994338584278202
2024-05-26 08:50:00,0.9028831133867616,0.0,0.7120732136571586,0.4458306577378215,0.7482086607359151,0.47808738267075557,0.6306081754735793,0.5016357688113413,0.7918918918918922,0.6262626262626245,0.5695174390826565,0.301999799518845,0.6582739048173484,0.26129929221435794,0.7266729500471254,0.5770010131712273,0.6585291425083906,0.5013708019191223,0.7804370447450573,0.605270419426047,0.49303322615219614,0.6505813953488371,0.9879385964912276,0.07142857142857142,0.4371794871794877,0.762066365007543,0.4792127717306524,0.4792127717306524,36,42,8,44,0.09345794392523364,0.07476635514018692,8,26,5,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6301369863013698,0.7700957279329075,0.9780377986449924,0.8083894554524276,0.7994338584278202
2024-05-26 09:00:00,0.8080949317809998,0.0,0.7155931010207699,0.4506925970094491,0.7799854615943764,0.45430687037210615,0.6306081754735793,0.5044399439164979,0.8048048048048015,0.6346564233888177,0.5790731008122314,0.301999799518845,0.6704021733857285,0.23727671048196866,0.7266729500471254,0.5812056737588653,0.6585291425083906,0.5059401416495302,0.7804370447450573,0.605270419426047,0.4983922829581993,0.651162790697672,0.9868421052631579,0.07142857142857142,0.47692307692307695,0.7692307692307692,0.9698965218958193,0.9698965218958193,9,48,3,40,0.11214953271028037,0.09345794392523364,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.547945205479452,0.7700957279329075,0.7700957279329075,0.8234168770609733,0.7531471544852344
2024-05-26 09:10:00,0.8425036991072312,0.0,0.7164730728616682,0.4533758370791676,0.8075045865208168,0.4483617422974432,0.6333776448432444,0.5075556940333401,0.8108108108108112,0.6372172428510459,0.5790731008122314,0.3030022052927028,0.6821423373599186,0.21433265925176948,0.7280193887168427,0.5817629179331312,0.6585291425083906,0.5093671464473368,0.788067984738116,0.6098233995584974,0.517684887459807,0.651162790697672,0.9583333333333329,0.07142857142857142,0.5410256410256415,0.7790346907993981,0.9944162527144397,0.9944162527144397,10,48,12,40,0.08411214953271029,0.11214953271028037,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5753424657534246,0.8425036991072312,0.7700957279329075,0.8234168770609733,0.7728686431636118
2024-05-26 09:20:00,0.7700957279329075,0.0,0.7191129883843714,0.45793963856526876,0.8286891204264577,0.4350735776548883,0.6389165835825854,0.5137871942670196,0.8198198198198201,0.6403471333048782,0.5790731008122314,0.3035034081796309,0.6944646582253908,0.18560835861139233,0.7304429783223376,0.585744680851064,0.6585291425083906,0.5137080191912269,0.788067984738116,0.6098233995584974,0.5369774919614148,0.651162790697672,0.9298245614035091,0.07142857142857142,0.6051282051282045,0.7888386123680227,0.9543649279702833,0.9543649279702833,2,37,11,40,0.09345794392523364,0.08411214953271029,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5753424657534246,0.9028831133867616,0.8425036991072312,0.7709038814337827,0.7728686431636118
2024-05-26 09:30:00,0.7276685475708515,0.0,0.7191129883843714,0.46335198605632555,0.83388140814843,0.42952211346625,0.6389165835825854,0.5218881445708037,0.8252252252252255,0.6372172428510459,0.5790731008122314,0.30440557337610247,0.7048464561199244,0.14651162790697675,0.7266729500471254,0.5869300911854114,0.6585291425083906,0.5185058259081561,0.7918834547346514,0.6152041942604842,0.5562700964630225,0.651162790697672,0.9013157894736842,0.07142857142857142,0.6692307692307693,0.7986425339366516,0.6025012608031991,0.6025012608031991,12,43,10,15,0.07476635514018692,0.09345794392523364,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5342465753424657,0.8080949317809998,0.9028831133867616,0.7390979207402799,0.7415914218276887
2024-05-26 09:40:00,0.7276685475708515,0.0,0.7191129883843714,0.46885606825061976,0.8432275260479747,0.4228137594901118,0.6389165835825854,0.5250038946876461,0.8198198198198201,0.6318110684307852,0.5790731008122314,0.30485665597433825,0.7139669140833445,0.12301988540613448,0.7304429783223376,0.5882978723404255,0.6585291425083906,0.5205620287868402,0.7918834547346514,0.6207229580573921,0.5755627009646302,0.651162790697672,0.8728070175438593,0.07142857142857142,0.7333333333333338,0.8084464555052806,0.34287530605985495,0.34287530605985495,71,35,79,275,0.06542056074766356,0.07476635514018692,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.4657534246575342,0.8425036991072312,0.8080949317809998,0.6936844366968478,0.6938688849303898
2024-05-26 09:50:00,0.7276685475708515,0.0,0.7191129883843714,0.47436015044491375,0.8220429921423336,0.4304460185048816,0.6389165835825854,0.534039570026482,0.8198198198198201,0.6416986769099444,0.5790731008122314,0.3059593023255807,0.7098918158443689,0.11425682507583418,0.7280193887168427,0.5882978723404255,0.6585291425083906,0.5254740689970285,0.7918834547346514,0.6207229580573921,0.594855305466238,0.651162790697672,0.8442982456140354,0.07142857142857142,0.7974358974358968,0.8182503770739049,0.3712739772608043,0.3712739772608043,185,43,62,530,0.4205607476635514,0.06542056074766356,9,26,5,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.4383561643835616,0.7700957279329075,0.8425036991072312,0.6769058976119033,0.6719634510407337
2024-05-26 10:00:00,0.7276685475708515,0.0,0.7191129883843714,0.4727089257866255,0.8219651078265062,0.4236924735214175,0.6450094161958537,0.5623928960897335,0.8138138138138109,0.6431924882629105,0.5790731008122314,0.3065106255012027,0.7169747246883043,0.059218065385911726,0.7323279924599435,0.5856028368794326,0.6518156850778172,0.5254740689970285,0.7918834547346514,0.6316225165562912,0.6141479099678456,0.651162790697672,0.8157894736842105,0.07142857142857142,0.8615384615384616,0.8280542986425339,0.9742495273585203,0.9742495273585203,48,34,77,191,0.7570093457943926,0.4205607476635514,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3972602739726028,0.7276685475708515,0.7700957279329075,0.6769058976119033,0.640686229704811
2024-05-26 10:10:00,0.7276685475708515,0.0,0.7191129883843714,0.46610402715347266,0.8359583232372163,0.3996438279126444,0.669934640522873,0.6091291478423433,0.8138138138138109,0.6319533361786895,0.5790731008122314,0.3065106255012027,0.7226022413040315,0.010751600943714145,0.7360980207351553,0.5779128672745708,0.6585291425083906,0.5343842814713258,0.7953520638224034,0.6439017660044117,0.6280814576634501,0.651162790697672,0.7850877192982461,0.07142857142857142,0.8769230769230769,0.8265460030165928,0.8621241733372214,0.8621241733372214,47,35,77,141,0.31775700934579443,0.7570093457943926,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-05-26 10:20:00,0.7276685475708515,0.0,0.7191129883843714,0.45527933217136174,0.8411506109591884,0.3786269967730269,0.6976293342195663,0.6184763981928652,0.8198198198198201,0.6202873808507594,0.5790731008122314,0.30440557337610247,0.7284238102168535,0.0,0.7360980207351553,0.5645390070921985,0.6585291425083906,0.5368974183230533,0.802289281997919,0.6358995584988947,0.6420150053590579,0.651162790697672,0.7543859649122803,0.07142857142857142,0.8923076923076925,0.825037707390647,0.937743975276766,0.937743975276766,93,36,51,80,0.2710280373831776,0.31775700934579443,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-05-26 10:30:00,0.7276685475708515,0.0,0.7191129883843714,0.4433538207503893,0.8432275260479747,0.3680944793326464,0.7224160850780987,0.6203458482629696,0.8198198198198201,0.5949637217242851,0.5790731008122314,0.3025010024057731,0.7381264250715559,0.0,0.7360980207351553,0.555572441742656,0.6551724137930988,0.5274160383824535,0.802289281997919,0.6290011037527563,0.6559485530546624,0.651162790697672,0.7236842105263158,0.07142857142857142,0.9076923076923078,0.8235294117647058,0.8017322729553302,0.8017322729553302,11,35,75,169,0.2336448598130841,0.2710280373831776,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-05-26 10:40:00,0.7276685475708515,0.0,0.7191129883843714,0.43418035042656666,0.8421890685035818,0.36693758954514333,0.744710313503929,0.621280573298022,0.8198198198198201,0.5832977663963594,0.5790731008122314,0.2993434242181227,0.7528743996507059,0.0,0.7360980207351553,0.5488652482269503,0.6484589563625254,0.5185058259081561,0.802289281997919,0.6259657836644577,0.6698821007502669,0.651162790697672,0.6929824561403514,0.07142857142857142,0.9230769230769231,0.8220211161387647,0.6219393302165778,0.6219393302165778,49,37,47,87,0.26168224299065423,0.2336448598130841,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-05-26 10:50:00,1.0,0.0,0.7226328757479725,0.4378497385560951,0.8359583232372163,0.37208735589089914,0.7552342971086738,0.6057018227138202,0.8309309309309272,0.5804524114383267,0.5790731008122314,0.2954340417000794,0.7565613932954942,0.0,0.7360980207351553,0.545744680851064,0.6534940494354582,0.5140507196710074,0.802289281997919,0.6259657836644577,0.6838156484458746,0.651162790697672,0.6622807017543855,0.07142857142857142,0.9384615384615385,0.8205128205128189,0.8120477003517513,0.8120477003517513,37,46,30,57,0.19626168224299065,0.26168224299065423,10,26,5,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5068493150684932,0.7276685475708515,0.7276685475708515,0.7846039317412565,0.7033043976378124
2024-05-26 11:00:00,0.7700957279329075,0.0,0.7360084477296727,0.4486744335382089,0.8307660355152438,0.38055514641886523,0.7477567298105683,0.5592771459728916,0.8369369369369373,0.5778915919760992,0.582576843446412,0.29282778668805115,0.7615097268713927,0.0,0.7360980207351553,0.545744680851064,0.6484589563625254,0.5071967100753938,0.802289281997919,0.6234823399558482,0.697749196141479,0.651162790697672,0.631578947368421,0.07142857142857142,0.953846153846154,0.8190045248868778,0.9693338192606474,0.9693338192606474,21,42,10,17,0.14953271028037385,0.19626168224299065,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.7276685475708515,0.7276685475708515,0.8013824708262132,0.7148601302953577
2024-05-26 11:10:00,0.7276685475708515,0.0,0.7391763463569163,0.44133565727914914,0.8206929973346235,0.3872715343518608,0.7527417746759721,0.5281196448044883,0.8468468468468469,0.5892730118082243,0.582576843446412,0.2919256214915796,0.7690777664580615,0.0,0.739733405143393,0.5474164133738617,0.6551724137930988,0.5094813799405995,0.802289281997919,0.6176876379690934,0.7015005359056816,0.6500000000000021,0.6162280701754381,0.07142857142857142,0.8461538461538463,0.8122171945701357,0.17468972439595493,0.17468972439595493,11,35,1,33,0.07476635514018692,0.14953271028037385,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.7276685475708515,0.7276685475708515,0.8013824708262132,0.7148601302953581
2024-05-26 11:20:00,0.7276685475708515,0.0,0.7391763463569163,0.4358315750848549,0.8165391671570443,0.3901155550794707,0.7477567298105683,0.5044399439164979,0.8468468468468469,0.586427656850192,0.5895843287147635,0.29237670408981536,0.767234269635666,0.0,0.7377945334590008,0.545744680851064,0.6484589563625254,0.5071967100753938,0.802289281997919,0.6176876379690934,0.7052518756698811,0.6488372093023287,0.6008771929824566,0.07142857142857142,0.7384615384615385,0.8054298642533937,0.6979705420834988,0.6979705420834988,14,32,4,30,0.06542056074766356,0.07476635514018692,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,1.0,0.7276685475708515,0.6936844366968478,0.7148601302953581
2024-05-26 11:30:00,0.8080949317809998,0.0,0.7391763463569163,0.44509678011191767,0.8094984250060555,0.3906457962320746,0.7422177910712278,0.49509269356597585,0.8558558558558562,0.5820173566652456,0.5895843287147635,0.2914745388933439,0.7575316547809635,0.0,0.7445805843543825,0.5448328267477198,0.6484589563625254,0.5046835732236703,0.802289281997919,0.6176876379690934,0.7090032154340835,0.6476744186046517,0.5855263157894737,0.07142857142857142,0.6307692307692307,0.7986425339366516,0.985669080828727,0.985669080828727,22,44,13,21,0.06542056074766356,0.06542056074766356,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.547945205479452,0.7700957279329075,1.0,0.7087118583053937,0.7367655641850137
2024-05-26 11:40:00,0.8080949317809998,0.0,0.7391763463569163,0.4542702504357403,0.8048045969053965,0.3926864212739173,0.7311399135925556,0.4876148932855586,0.8558558558558562,0.57063593683312,0.5895843287147635,0.2914745388933439,0.7596662300489971,0.0,0.7445805843543825,0.5411347517730496,0.6484589563625254,0.5034270047978064,0.802289281997919,0.6176876379690934,0.7127545551982861,0.6465116279069782,0.5701754385964908,0.07142857142857142,0.5230769230769232,0.7918552036199096,0.0076268451842839684,0.0076268451842839684,131,42,178,249,0.08411214953271029,0.06542056074766356,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.452054794520548,0.7276685475708515,0.7700957279329075,0.7405178189988966,0.6844970974841227
2024-05-26 11:50:00,0.8080949317809998,0.5625323369257385,0.7497360084477294,0.444087698376296,0.7996123091834242,0.3957071890523951,0.7311399135925556,0.49696214363608027,0.8468468468468469,0.5650874946649593,0.5895843287147635,0.2914745388933439,0.7652937466647269,0.0,0.7459270230240997,0.536778115501521,0.6551724137930988,0.5059401416495302,0.802289281997919,0.6176876379690934,0.7165058949624854,0.6453488372093013,0.5548245614035092,0.07142857142857142,0.4153846153846154,0.7850678733031674,0.5857512234982988,0.5857512234982988,2,41,207,260,0.5514018691588786,0.08411214953271029,11,26,5,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.4657534246575342,0.7276685475708515,0.7276685475708515,0.7723237796924118,0.694846798716233
2024-05-26 12:00:00,0.8080949317809998,0.0,0.7574797606476549,0.4349142280524736,0.788812350721728,0.3913206486081173,0.753018721612936,0.5281196448044883,0.8468468468468469,0.561957604211127,0.5895843287147635,0.2914745388933439,0.7690777664580615,0.0,0.7483506126295947,0.5351063829787235,0.6484589563625254,0.5034270047978064,0.802289281997919,0.6176876379690934,0.720257234726688,0.6441860465116314,0.5394736842105263,0.07142857142857142,0.3076923076923077,0.7782805429864252,0.9579650637136985,0.9579650637136985,83,30,19,148,0.4672897196261682,0.5514018691588786,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.4931506849315068,0.8080949317809998,0.7276685475708515,0.7723237796924118,0.7167522326058886
2024-05-26 12:10:00,0.8080949317809998,0.0,0.7613516367476236,0.42757545179341405,0.7799854615943764,0.3906457962320746,0.7751744765702893,0.5405826452718474,0.8468468468468469,0.5650874946649593,0.5895843287147635,0.28982056936647943,0.7671372434871199,0.0,0.7516493873704049,0.5322251773049647,0.6484589563625254,0.5013708019191223,0.802289281997919,0.6176876379690934,0.7304394426580931,0.6437984496123974,0.513157894736842,0.07142857142857142,0.31538461538461543,0.7692307692307692,0.7027752105141191,0.7027752105141191,20,30,16,184,0.25233644859813087,0.4672897196261682,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.8080949317809998,0.8080949317809998,0.7723237796924118,0.7386576664955447
2024-05-26 12:20:00,0.8080949317809998,0.0,0.7613516367476236,0.42207136959911984,0.7724047215203009,0.3938915148025667,0.7945607621579676,0.5436983953886898,0.8468468468468469,0.5650874946649593,0.5959547698678158,0.28891840417000786,0.7751904138165243,0.0,0.7540056550424128,0.5280141843971633,0.6484589563625254,0.5003427004797807,0.8126951092611863,0.6181015452538616,0.7406216505894949,0.6434108527131883,0.48684210526315785,0.07142857142857142,0.3230769230769231,0.7601809954751131,0.8741235464795237,0.8741235464795237,31,40,83,106,0.22429906542056074,0.25233644859813087,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.8080949317809998,0.8080949317809998,0.7723237796924118,0.7386576664955447
2024-05-26 12:30:00,0.8080949317809998,0.0,0.7719112988384371,0.4204201449408316,0.7632662951296323,0.39650255078130225,0.8111775783759798,0.5530456457392119,0.8435435435435401,0.5622421397069266,0.5927695492912848,0.28796611868484395,0.782758453403193,0.0,0.7540056550424128,0.5248226950354611,0.6484589563625254,0.5003427004797807,0.8057578910856711,0.6098233995584974,0.7508038585209003,0.6430232558139579,0.4605263157894737,0.07142857142857142,0.33076923076923076,0.751131221719457,0.510040313121448,0.510040313121448,5,34,6,205,0.2336448598130841,0.22429906542056074,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.8080949317809998,0.8080949317809998,0.7723237796924118,0.7386576664955447
2024-05-26 12:40:00,0.8080949317809998,0.0,0.7719112988384371,0.4156499403724443,0.7628386949642916,0.3972256068984914,0.8253018721612913,0.5419847328244258,0.8435435435435401,0.5565514297908665,0.5991399904443384,0.28696371291098616,0.797215349536699,0.0,0.7546155125575209,0.5231539424280356,0.6484589563625254,0.49760109664153496,0.802289281997919,0.6098233995584974,0.7609860664523054,0.6426356589147204,0.4342105263157895,0.07142857142857142,0.3384615384615385,0.7420814479638009,0.9003171289305921,0.9003171289305921,42,34,21,83,0.22429906542056074,0.2336448598130841,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5205479452054794,0.8080949317809998,0.8080949317809998,0.7723237796924118,0.7386576664955447
2024-05-26 12:50:00,0.8425036991072312,0.0,0.7719112988384371,0.4156499403724443,0.7559970923188737,0.39877214359358926,0.8358258557660352,0.5323259074622233,0.8468468468468469,0.5565514297908665,0.5991399904443384,0.2853097433841217,0.797215349536699,0.0,0.7643732327992458,0.5204964539007093,0.6484589563625254,0.49657299520219333,0.802289281997919,0.6098233995584974,0.7711682743837072,0.6422480620155113,0.4078947368421052,0.07142857142857142,0.3461538461538462,0.7330316742081447,0.18886708542582784,0.18886708542582784,2,37,33,38,0.15887850467289721,0.22429906542056074,12,26,5,2024,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5342465753424657,0.8080949317809998,0.8080949317809998,0.7859313030423294,0.7480294539418118
